filename,count,locations
seq_000474.jpg,29,"[[372, 236], [99, 126], [79, 484], [36, 238], [259, 336], [247, 597], [234, 188], [65, 230], [459, 229], [121, 160], [385, 205], [105, 292], [65, 182], [64, 130], [369, 171], [96, 241], [122, 137], [234, 354], [147, 194], [270, 292], [42, 175], [107, 186], [336, 5], [39, 206], [232, 156], [35, 136], [102, 215], [100, 275], [74, 205]]"
seq_001672.jpg,27,"[[407, 552], [33, 153], [235, 354], [398, 247], [61, 353], [360, 476], [213, 95], [314, 319], [35, 223], [381, 185], [245, 259], [49, 436], [315, 513], [92, 362], [55, 176], [97, 290], [371, 268], [413, 519], [373, 435], [258, 356], [33, 191], [402, 599], [468, 261], [435, 538], [319, 295], [261, 329], [39, 122]]"
seq_001978.jpg,29,"[[101, 358], [141, 163], [325, 292], [137, 447], [364, 527], [38, 190], [361, 12], [115, 256], [259, 324], [92, 503], [234, 255], [216, 102], [107, 148], [52, 455], [101, 461], [342, 565], [107, 287], [40, 240], [143, 414], [173, 169], [238, 349], [251, 283], [195, 99], [332, 315], [39, 170], [34, 214], [92, 266], [298, 300], [168, 192]]"
seq_000705.jpg,33,"[[98, 286], [154, 140], [376, 226], [187, 500], [216, 64], [85, 417], [233, 351], [48, 194], [469, 583], [250, 251], [350, 281], [101, 358], [87, 229], [187, 225], [36, 123], [70, 254], [78, 456], [255, 37], [53, 232], [175, 552], [372, 193], [35, 149], [379, 286], [148, 205], [79, 201], [35, 213], [149, 165], [248, 363], [66, 132], [113, 205], [117, 237], [372, 256], [97, 258]]"
seq_000309.jpg,23,"[[110, 282], [386, 239], [325, 493], [117, 184], [419, 39], [42, 194], [229, 352], [71, 131], [97, 370], [157, 179], [428, 74], [56, 224], [54, 160], [96, 297], [153, 133], [93, 161], [132, 159], [322, 524], [338, 525], [373, 228], [342, 490], [35, 224], [77, 184]]"
seq_001420.jpg,35,"[[29, 209], [309, 331], [85, 465], [150, 209], [424, 557], [260, 115], [267, 531], [57, 143], [290, 311], [108, 278], [243, 430], [341, 8], [261, 325], [64, 227], [237, 264], [38, 124], [99, 402], [140, 469], [250, 80], [183, 211], [123, 234], [141, 254], [62, 171], [50, 203], [277, 433], [110, 490], [241, 356], [280, 350], [140, 154], [32, 179], [258, 281], [72, 198], [37, 236], [32, 151], [254, 255]]"
seq_001071.jpg,34,"[[260, 327], [29, 202], [256, 38], [179, 485], [380, 210], [63, 151], [297, 475], [245, 173], [51, 219], [249, 248], [332, 304], [57, 119], [267, 128], [101, 284], [258, 426], [133, 466], [94, 178], [408, 226], [32, 129], [244, 17], [283, 14], [310, 287], [61, 186], [254, 265], [93, 148], [380, 186], [32, 243], [240, 356], [383, 236], [251, 64], [34, 164], [263, 100], [138, 506], [88, 121]]"
seq_001360.jpg,25,"[[100, 349], [232, 144], [185, 532], [104, 243], [79, 457], [259, 327], [47, 239], [130, 196], [368, 166], [181, 429], [108, 281], [250, 256], [250, 355], [23, 126], [132, 250], [169, 169], [207, 552], [172, 555], [139, 185], [51, 192], [184, 455], [66, 442], [94, 431], [73, 217], [30, 210]]"
seq_000382.jpg,41,"[[305, 579], [96, 151], [274, 290], [91, 463], [349, 39], [329, 399], [227, 113], [99, 289], [125, 370], [33, 193], [412, 164], [363, 454], [178, 572], [226, 350], [31, 130], [102, 252], [293, 131], [333, 528], [216, 162], [72, 256], [74, 128], [188, 363], [37, 248], [385, 53], [78, 229], [263, 334], [242, 248], [48, 169], [66, 196], [40, 221], [389, 500], [310, 390], [184, 387], [347, 453], [99, 195], [68, 455], [318, 529], [73, 162], [255, 286], [215, 87], [78, 485]]"
seq_000760.jpg,39,"[[315, 29], [243, 359], [119, 148], [362, 464], [99, 348], [379, 214], [27, 208], [130, 267], [348, 586], [136, 498], [287, 135], [222, 59], [444, 377], [216, 260], [132, 198], [275, 82], [363, 504], [364, 275], [217, 581], [444, 426], [158, 174], [384, 244], [271, 21], [104, 186], [154, 130], [157, 212], [301, 65], [66, 386], [51, 206], [389, 186], [106, 284], [118, 117], [34, 239], [146, 246], [383, 585], [38, 195], [308, 144], [249, 255], [213, 34]]"
seq_001039.jpg,32,"[[95, 427], [251, 254], [323, 517], [42, 194], [160, 522], [310, 290], [376, 199], [106, 284], [260, 326], [333, 575], [117, 151], [77, 390], [135, 471], [60, 421], [108, 531], [296, 508], [105, 255], [237, 350], [78, 197], [286, 578], [81, 132], [364, 575], [305, 582], [33, 219], [385, 231], [193, 526], [164, 475], [372, 514], [110, 192], [55, 216], [100, 365], [137, 438]]"
seq_000415.jpg,31,"[[100, 290], [356, 106], [218, 547], [42, 169], [222, 35], [260, 291], [377, 16], [237, 351], [81, 455], [89, 118], [95, 209], [142, 570], [102, 364], [58, 227], [397, 290], [214, 110], [63, 133], [34, 131], [149, 458], [120, 163], [260, 332], [281, 521], [60, 457], [78, 371], [34, 207], [213, 570], [66, 191], [352, 132], [237, 250], [103, 139], [91, 243]]"
seq_000559.jpg,22,"[[36, 126], [270, 286], [397, 457], [366, 127], [138, 366], [244, 374], [232, 238], [45, 196], [107, 281], [389, 385], [260, 357], [195, 188], [369, 94], [36, 217], [254, 258], [60, 130], [211, 162], [118, 372], [267, 332], [98, 294], [252, 225], [231, 355]]"
seq_000620.jpg,42,"[[125, 158], [308, 550], [334, 39], [239, 361], [64, 233], [382, 182], [74, 483], [66, 172], [227, 40], [171, 261], [252, 255], [385, 270], [37, 180], [263, 477], [283, 399], [347, 100], [117, 216], [64, 116], [288, 26], [100, 124], [106, 287], [344, 24], [283, 59], [201, 488], [35, 239], [286, 513], [141, 246], [378, 202], [75, 205], [159, 166], [90, 151], [38, 210], [102, 184], [39, 125], [268, 292], [367, 26], [251, 13], [256, 50], [135, 190], [144, 282], [99, 239], [260, 345]]"
seq_001278.jpg,32,"[[114, 275], [214, 456], [306, 149], [67, 183], [213, 141], [130, 464], [247, 259], [240, 564], [468, 472], [317, 10], [235, 350], [36, 187], [146, 195], [131, 524], [35, 125], [178, 92], [104, 427], [149, 236], [81, 218], [133, 435], [63, 122], [258, 328], [156, 265], [132, 494], [137, 411], [115, 237], [169, 198], [57, 348], [100, 157], [46, 218], [221, 182], [233, 456]]"
seq_001665.jpg,34,"[[30, 190], [260, 330], [105, 511], [204, 90], [385, 201], [62, 154], [75, 452], [220, 239], [93, 211], [161, 428], [378, 267], [121, 136], [124, 466], [33, 156], [154, 169], [97, 293], [77, 492], [256, 258], [244, 356], [60, 184], [81, 126], [213, 64], [40, 220], [99, 480], [393, 239], [41, 123], [188, 393], [102, 347], [238, 252], [126, 497], [48, 434], [103, 454], [361, 285], [92, 161]]"
seq_000554.jpg,24,"[[105, 187], [251, 252], [374, 496], [382, 85], [231, 352], [64, 124], [36, 217], [387, 581], [210, 104], [104, 287], [90, 167], [374, 133], [261, 289], [91, 115], [41, 127], [50, 199], [390, 495], [82, 198], [247, 372], [97, 140], [62, 156], [259, 341], [359, 128], [366, 87]]"
seq_001840.jpg,33,"[[292, 338], [162, 142], [116, 383], [156, 528], [365, 121], [25, 141], [153, 222], [207, 181], [146, 479], [306, 289], [36, 213], [263, 290], [93, 483], [176, 115], [92, 278], [149, 184], [308, 84], [209, 428], [41, 179], [318, 348], [135, 153], [183, 203], [197, 137], [116, 279], [98, 360], [128, 410], [178, 169], [270, 319], [104, 297], [241, 349], [315, 316], [88, 395], [105, 162]]"
seq_001259.jpg,29,"[[106, 283], [385, 121], [286, 333], [91, 152], [155, 471], [44, 200], [240, 174], [410, 457], [91, 412], [158, 190], [467, 52], [315, 374], [463, 172], [36, 133], [93, 247], [47, 234], [309, 351], [159, 409], [249, 259], [32, 169], [379, 159], [126, 261], [314, 284], [131, 153], [158, 164], [146, 492], [102, 347], [63, 157], [257, 334]]"
seq_000199.jpg,24,"[[92, 299], [314, 422], [92, 168], [198, 488], [353, 101], [71, 480], [225, 583], [63, 150], [39, 200], [232, 355], [105, 380], [289, 480], [131, 209], [272, 431], [137, 99], [475, 465], [127, 181], [91, 365], [203, 576], [101, 277], [41, 227], [54, 177], [200, 551], [115, 146]]"
seq_000727.jpg,41,"[[288, 62], [181, 244], [277, 560], [68, 163], [381, 225], [238, 415], [133, 462], [104, 285], [164, 108], [242, 470], [101, 354], [69, 203], [241, 352], [230, 83], [249, 257], [380, 202], [343, 291], [29, 249], [86, 133], [168, 180], [279, 493], [326, 589], [390, 293], [34, 152], [106, 230], [139, 506], [36, 207], [322, 152], [110, 160], [229, 35], [148, 250], [257, 46], [383, 264], [190, 105], [237, 497], [41, 127], [304, 585], [259, 557], [97, 195], [317, 55], [124, 123]]"
seq_000992.jpg,32,"[[35, 229], [231, 401], [261, 69], [103, 421], [372, 215], [72, 135], [298, 292], [231, 503], [103, 342], [367, 132], [71, 205], [92, 491], [303, 21], [251, 256], [235, 349], [99, 284], [32, 188], [313, 323], [228, 461], [89, 155], [90, 457], [138, 136], [333, 345], [111, 393], [57, 168], [207, 78], [138, 454], [292, 71], [341, 81], [261, 325], [123, 479], [35, 129]]"
seq_001200.jpg,28,"[[395, 225], [53, 217], [135, 494], [255, 332], [265, 557], [39, 124], [243, 448], [401, 572], [366, 170], [250, 257], [112, 157], [96, 291], [256, 499], [116, 514], [245, 367], [364, 244], [99, 206], [56, 180], [30, 235], [52, 254], [92, 490], [311, 283], [169, 482], [374, 210], [67, 113], [262, 524], [113, 184], [31, 192]]"
seq_000143.jpg,22,"[[114, 415], [73, 121], [375, 417], [358, 113], [45, 230], [79, 494], [320, 34], [397, 457], [369, 180], [29, 192], [117, 191], [231, 354], [54, 180], [100, 302], [324, 455], [83, 468], [394, 486], [262, 46], [311, 89], [101, 487], [35, 135], [415, 139]]"
seq_000839.jpg,32,"[[41, 232], [374, 253], [175, 426], [256, 22], [264, 352], [252, 255], [92, 350], [109, 489], [88, 293], [249, 506], [34, 141], [380, 186], [84, 405], [205, 185], [157, 489], [355, 288], [237, 362], [298, 299], [39, 202], [132, 492], [391, 217], [270, 367], [253, 174], [54, 158], [398, 285], [290, 325], [67, 354], [32, 169], [103, 284], [260, 322], [57, 134], [369, 216]]"
seq_000197.jpg,22,"[[302, 82], [231, 354], [52, 176], [262, 524], [263, 442], [97, 276], [163, 178], [156, 513], [333, 428], [388, 140], [51, 127], [53, 209], [252, 489], [94, 295], [273, 560], [223, 485], [277, 76], [215, 441], [37, 231], [162, 153], [31, 196], [72, 125]]"
seq_001708.jpg,29,"[[310, 457], [51, 185], [290, 38], [385, 267], [238, 354], [99, 359], [252, 256], [420, 484], [247, 529], [341, 379], [28, 125], [231, 158], [373, 211], [374, 539], [33, 241], [333, 34], [28, 165], [227, 42], [404, 255], [96, 293], [263, 352], [55, 221], [260, 328], [394, 214], [50, 154], [134, 568], [29, 206], [50, 121], [240, 32]]"
seq_000316.jpg,16,"[[131, 249], [374, 125], [55, 123], [232, 355], [47, 231], [109, 147], [45, 181], [310, 284], [112, 280], [31, 125], [81, 121], [39, 209], [96, 296], [113, 251], [74, 174], [103, 168]]"
seq_001326.jpg,34,"[[77, 462], [171, 197], [227, 74], [39, 207], [256, 326], [360, 103], [60, 147], [196, 234], [98, 205], [101, 284], [253, 253], [178, 157], [57, 431], [39, 121], [318, 74], [34, 248], [134, 449], [259, 63], [105, 478], [140, 163], [234, 40], [356, 125], [102, 348], [234, 262], [188, 133], [66, 224], [143, 197], [85, 150], [202, 209], [234, 350], [163, 234], [65, 195], [204, 53], [69, 119]]"
seq_000171.jpg,18,"[[111, 422], [313, 130], [50, 236], [253, 251], [108, 295], [223, 74], [141, 480], [231, 352], [423, 196], [50, 208], [124, 393], [95, 276], [131, 503], [29, 225], [134, 421], [302, 115], [30, 189], [52, 178]]"
seq_001952.jpg,33,"[[50, 450], [59, 179], [337, 409], [217, 99], [249, 284], [408, 186], [276, 546], [106, 283], [413, 501], [276, 506], [101, 361], [115, 238], [34, 147], [312, 314], [37, 244], [347, 459], [97, 494], [203, 61], [93, 171], [65, 148], [236, 352], [300, 292], [34, 200], [192, 254], [274, 320], [352, 497], [225, 71], [233, 254], [262, 466], [385, 420], [143, 238], [124, 201], [292, 507]]"
seq_001100.jpg,27,"[[409, 222], [115, 285], [361, 448], [266, 322], [70, 182], [146, 467], [429, 635], [406, 284], [49, 217], [253, 376], [373, 502], [412, 584], [385, 177], [124, 185], [380, 204], [251, 257], [37, 188], [320, 320], [105, 162], [232, 356], [304, 285], [387, 236], [435, 588], [148, 492], [251, 341], [441, 190], [274, 286]]"
seq_000023.jpg,37,"[[65, 436], [299, 88], [38, 221], [396, 347], [213, 473], [110, 177], [96, 282], [303, 568], [316, 324], [72, 121], [207, 227], [140, 570], [379, 112], [331, 86], [275, 491], [123, 111], [92, 220], [291, 148], [42, 178], [151, 190], [231, 354], [127, 439], [88, 414], [319, 287], [318, 521], [139, 155], [31, 134], [352, 119], [57, 399], [382, 317], [109, 246], [112, 141], [210, 433], [79, 257], [338, 45], [122, 209], [310, 495]]"
seq_000046.jpg,20,"[[108, 288], [438, 440], [73, 127], [219, 103], [233, 249], [35, 233], [376, 267], [229, 352], [231, 29], [136, 164], [38, 161], [221, 135], [99, 266], [460, 498], [211, 173], [75, 192], [38, 124], [38, 199], [120, 243], [249, 251]]"
seq_001961.jpg,28,"[[146, 148], [97, 443], [323, 294], [50, 180], [252, 285], [100, 362], [390, 187], [119, 137], [153, 541], [37, 146], [232, 244], [92, 279], [188, 467], [72, 421], [160, 103], [250, 337], [67, 128], [47, 427], [99, 413], [35, 209], [186, 192], [193, 438], [296, 305], [103, 292], [27, 176], [126, 541], [42, 237], [37, 117]]"
seq_000468.jpg,30,"[[253, 344], [63, 188], [385, 199], [118, 488], [405, 557], [233, 48], [428, 334], [102, 287], [56, 228], [112, 140], [78, 457], [266, 294], [137, 205], [371, 247], [123, 528], [31, 214], [40, 172], [368, 173], [42, 133], [396, 597], [106, 167], [430, 201], [85, 484], [452, 283], [109, 460], [36, 258], [128, 559], [230, 354], [134, 173], [51, 444]]"
seq_001607.jpg,33,"[[32, 127], [260, 331], [118, 553], [407, 316], [296, 35], [323, 486], [153, 129], [32, 212], [373, 188], [378, 421], [388, 269], [111, 356], [249, 259], [60, 152], [90, 175], [135, 215], [61, 187], [318, 538], [386, 377], [245, 356], [95, 136], [384, 307], [34, 177], [392, 186], [57, 220], [62, 120], [95, 109], [382, 438], [136, 562], [381, 201], [35, 247], [356, 55], [389, 238]]"
seq_001400.jpg,24,"[[225, 65], [105, 287], [56, 188], [260, 328], [68, 121], [125, 216], [87, 535], [247, 258], [33, 161], [253, 354], [131, 156], [44, 225], [123, 243], [66, 147], [255, 280], [100, 343], [152, 236], [37, 126], [107, 207], [230, 354], [29, 197], [103, 261], [245, 313], [208, 60]]"
seq_001333.jpg,22,"[[40, 193], [248, 259], [63, 430], [437, 526], [368, 140], [65, 364], [59, 116], [249, 336], [107, 277], [94, 398], [98, 167], [35, 227], [302, 127], [93, 227], [34, 122], [418, 530], [93, 431], [61, 221], [107, 147], [94, 356], [360, 115], [99, 292]]"
seq_000443.jpg,42,"[[83, 168], [196, 544], [410, 184], [239, 355], [288, 98], [56, 433], [408, 537], [187, 87], [100, 277], [122, 494], [68, 226], [390, 33], [193, 447], [131, 223], [256, 286], [118, 140], [366, 168], [32, 172], [40, 126], [391, 476], [277, 43], [143, 143], [69, 196], [127, 523], [331, 142], [145, 573], [261, 390], [379, 193], [175, 120], [40, 450], [39, 229], [261, 331], [113, 199], [274, 296], [197, 499], [37, 199], [57, 161], [406, 474], [210, 448], [121, 250], [79, 135], [201, 527]]"
seq_000989.jpg,33,"[[243, 352], [88, 119], [76, 423], [376, 122], [350, 534], [34, 213], [327, 327], [312, 35], [136, 514], [352, 386], [300, 71], [88, 352], [293, 298], [35, 133], [338, 423], [101, 282], [374, 195], [265, 64], [249, 256], [60, 126], [103, 459], [85, 386], [349, 83], [306, 416], [332, 470], [96, 487], [322, 295], [330, 370], [101, 139], [112, 412], [264, 331], [279, 367], [138, 478]]"
seq_000320.jpg,16,"[[228, 351], [48, 230], [373, 101], [174, 95], [98, 292], [114, 371], [56, 114], [61, 177], [209, 176], [117, 186], [92, 249], [313, 285], [34, 123], [36, 173], [226, 184], [39, 205]]"
seq_000185.jpg,20,"[[118, 162], [136, 460], [384, 158], [46, 183], [339, 458], [94, 297], [227, 223], [188, 90], [231, 355], [301, 124], [35, 222], [102, 189], [123, 419], [101, 280], [100, 146], [221, 184], [143, 426], [59, 209], [201, 52], [101, 527]]"
seq_001516.jpg,34,"[[110, 440], [119, 235], [252, 255], [63, 169], [91, 516], [242, 355], [189, 138], [401, 219], [34, 216], [106, 285], [154, 239], [107, 201], [103, 359], [31, 131], [116, 462], [89, 227], [68, 200], [132, 266], [60, 234], [85, 440], [95, 259], [75, 488], [258, 332], [35, 186], [35, 156], [137, 206], [165, 264], [100, 172], [133, 434], [33, 246], [234, 267], [135, 174], [124, 371], [103, 489]]"
seq_001403.jpg,29,"[[79, 477], [153, 245], [398, 31], [100, 175], [244, 355], [32, 190], [243, 255], [197, 87], [33, 131], [88, 237], [34, 221], [199, 190], [104, 282], [36, 160], [106, 139], [260, 325], [207, 234], [253, 279], [161, 207], [74, 162], [87, 502], [176, 248], [102, 342], [62, 194], [63, 227], [406, 10], [59, 136], [334, 7], [40, 251]]"
seq_000667.jpg,29,"[[252, 256], [379, 590], [67, 462], [53, 165], [362, 352], [272, 366], [368, 196], [102, 289], [271, 482], [349, 294], [425, 615], [469, 442], [42, 229], [134, 176], [126, 444], [88, 355], [326, 314], [99, 169], [441, 554], [334, 349], [425, 590], [240, 358], [41, 198], [367, 620], [398, 344], [391, 272], [108, 141], [116, 199], [308, 381]]"
seq_001409.jpg,33,"[[59, 144], [250, 269], [387, 11], [178, 175], [91, 267], [199, 53], [254, 349], [370, 191], [59, 204], [64, 116], [146, 133], [211, 180], [34, 187], [88, 157], [203, 154], [83, 218], [31, 157], [84, 247], [234, 356], [349, 8], [186, 203], [120, 151], [53, 234], [103, 287], [62, 174], [32, 217], [212, 62], [260, 323], [175, 144], [92, 184], [33, 126], [147, 165], [103, 346]]"
seq_000540.jpg,31,"[[62, 145], [236, 384], [345, 129], [144, 495], [298, 572], [98, 284], [276, 287], [156, 132], [38, 216], [284, 13], [107, 418], [203, 393], [156, 521], [123, 148], [260, 338], [59, 195], [250, 245], [59, 123], [361, 110], [254, 359], [202, 428], [256, 293], [186, 131], [36, 185], [87, 137], [130, 524], [85, 182], [255, 266], [54, 168], [364, 131], [229, 353]]"
seq_001857.jpg,33,"[[89, 481], [131, 162], [270, 321], [115, 363], [249, 573], [169, 479], [29, 169], [364, 124], [177, 256], [305, 327], [123, 281], [138, 428], [99, 139], [199, 468], [186, 558], [144, 458], [107, 219], [36, 135], [37, 207], [160, 233], [57, 171], [167, 95], [107, 511], [284, 346], [248, 281], [160, 180], [107, 444], [308, 295], [96, 167], [244, 346], [122, 480], [182, 447], [98, 284]]"
seq_001457.jpg,41,"[[406, 381], [101, 284], [131, 498], [133, 129], [261, 326], [291, 533], [114, 198], [83, 455], [239, 171], [41, 154], [361, 458], [203, 214], [423, 325], [314, 339], [32, 221], [247, 260], [112, 458], [136, 239], [282, 586], [214, 154], [354, 494], [139, 477], [69, 175], [117, 168], [407, 281], [33, 123], [57, 232], [132, 536], [98, 422], [103, 347], [241, 355], [71, 204], [95, 509], [277, 349], [446, 390], [422, 385], [61, 124], [36, 187], [183, 210], [239, 217], [58, 421]]"
seq_000793.jpg,24,"[[380, 249], [31, 237], [114, 477], [175, 171], [253, 254], [41, 194], [105, 301], [54, 119], [239, 357], [231, 70], [369, 214], [99, 356], [116, 113], [200, 181], [384, 183], [392, 221], [233, 261], [84, 483], [30, 125], [38, 214], [365, 277], [164, 141], [31, 264], [100, 287]]"
seq_000830.jpg,31,"[[357, 283], [41, 200], [63, 485], [373, 218], [350, 424], [260, 327], [99, 347], [87, 135], [269, 535], [250, 256], [335, 130], [36, 165], [144, 134], [104, 279], [470, 450], [246, 373], [61, 225], [235, 351], [395, 216], [79, 210], [60, 151], [60, 121], [388, 184], [39, 232], [32, 128], [379, 247], [362, 417], [169, 126], [95, 295], [261, 354], [281, 529]]"
