filename,count,locations
IMG_226.jpg,34,"[[248, 987], [135, 394], [138, 703], [283, 121], [73, 990], [139, 551], [49, 799], [259, 854], [114, 831], [80, 263], [438, 186], [288, 702], [181, 95], [66, 425], [67, 600], [165, 887], [61, 680], [212, 489], [341, 169], [240, 926], [212, 704], [139, 251], [151, 634], [76, 905], [185, 787], [75, 337], [326, 482], [108, 28], [159, 967], [128, 487], [281, 178], [106, 759], [63, 527], [142, 321]]"
IMG_286.jpg,43,"[[418, 541], [94, 247], [134, 834], [499, 107], [633, 752], [47, 532], [652, 266], [286, 310], [385, 852], [520, 311], [227, 239], [543, 444], [704, 544], [160, 956], [126, 535], [249, 749], [149, 690], [301, 650], [422, 459], [100, 16], [312, 247], [280, 28], [117, 418], [379, 762], [639, 150], [539, 732], [288, 954], [265, 605], [433, 347], [235, 854], [529, 544], [76, 701], [702, 712], [61, 872], [463, 610], [130, 316], [492, 67], [401, 652], [59, 354], [87, 624], [622, 319], [487, 833], [455, 289]]"
IMG_12.jpg,61,"[[375, 889], [296, 280], [392, 119], [48, 773], [192, 529], [124, 191], [154, 888], [450, 281], [92, 387], [466, 80], [663, 166], [508, 763], [200, 816], [324, 150], [54, 645], [217, 282], [393, 330], [56, 879], [460, 185], [188, 207], [323, 53], [170, 53], [281, 842], [341, 494], [71, 313], [99, 708], [240, 962], [544, 221], [57, 563], [550, 377], [232, 661], [170, 751], [75, 960], [381, 229], [119, 594], [65, 224], [399, 834], [260, 743], [599, 54], [150, 123], [236, 360], [163, 957], [620, 829], [273, 510], [159, 654], [74, 138], [270, 218], [157, 419], [152, 342], [573, 113], [240, 132], [136, 266], [399, 43], [345, 791], [322, 571], [226, 446], [304, 387], [578, 284], [117, 811], [265, 903], [95, 485]]"
IMG_267.jpg,49,"[[263, 169], [340, 844], [66, 486], [66, 802], [311, 531], [425, 273], [128, 293], [424, 128], [375, 634], [706, 867], [196, 592], [252, 346], [171, 768], [412, 535], [85, 732], [62, 417], [374, 971], [76, 245], [336, 133], [319, 695], [407, 693], [177, 363], [349, 360], [241, 845], [70, 561], [364, 36], [170, 221], [493, 922], [134, 63], [120, 423], [401, 209], [399, 775], [410, 334], [434, 50], [176, 681], [258, 247], [111, 853], [298, 203], [298, 911], [426, 465], [332, 290], [130, 511], [269, 39], [424, 640], [376, 909], [83, 337], [100, 598], [187, 269], [308, 775]]"
IMG_303.jpg,52,"[[316, 546], [472, 187], [693, 484], [90, 406], [142, 726], [252, 116], [439, 405], [38, 952], [364, 669], [691, 237], [337, 261], [509, 270], [63, 722], [392, 479], [198, 467], [433, 100], [64, 204], [671, 153], [534, 529], [229, 726], [93, 583], [150, 832], [527, 780], [488, 352], [339, 113], [303, 483], [287, 179], [603, 381], [305, 703], [609, 620], [401, 35], [711, 560], [351, 401], [623, 533], [454, 508], [553, 179], [83, 298], [104, 969], [151, 57], [333, 325], [643, 839], [209, 557], [66, 650], [433, 264], [558, 701], [487, 646], [183, 205], [542, 424], [139, 645], [254, 646], [94, 492], [194, 968]]"
IMG_232.jpg,43,"[[93, 178], [425, 710], [87, 397], [501, 344], [183, 957], [212, 330], [104, 730], [178, 176], [58, 267], [411, 268], [211, 757], [262, 606], [72, 598], [521, 640], [259, 464], [76, 848], [129, 240], [586, 439], [279, 213], [124, 358], [551, 374], [367, 670], [94, 309], [154, 876], [300, 755], [67, 531], [238, 396], [267, 263], [83, 665], [429, 194], [138, 140], [47, 364], [201, 259], [102, 987], [494, 411], [547, 289], [66, 128], [444, 311], [99, 921], [133, 515], [351, 538], [36, 433], [161, 310]]"
IMG_228.jpg,38,"[[90, 353], [147, 878], [380, 40], [134, 602], [97, 181], [363, 256], [398, 697], [84, 722], [197, 433], [142, 243], [211, 242], [217, 925], [86, 809], [466, 91], [169, 768], [103, 52], [130, 963], [709, 840], [186, 93], [183, 370], [63, 244], [580, 436], [399, 88], [91, 407], [134, 461], [68, 648], [129, 530], [275, 213], [189, 168], [187, 973], [80, 899], [268, 877], [228, 489], [454, 42], [111, 120], [179, 528], [315, 38], [154, 694]]"
IMG_17.jpg,48,"[[211, 762], [242, 53], [242, 423], [448, 115], [120, 313], [545, 625], [62, 791], [197, 556], [667, 272], [194, 120], [338, 565], [182, 204], [99, 547], [261, 950], [366, 266], [62, 282], [696, 697], [297, 399], [291, 152], [180, 385], [437, 38], [445, 557], [476, 250], [62, 361], [87, 712], [79, 855], [119, 244], [170, 623], [287, 235], [375, 135], [94, 636], [474, 190], [182, 471], [353, 380], [654, 504], [46, 517], [352, 449], [156, 58], [350, 37], [518, 562], [496, 106], [399, 205], [191, 299], [308, 485], [149, 990], [299, 541], [195, 678], [599, 267]]"
IMG_308.jpg,48,"[[195, 349], [624, 811], [181, 730], [407, 155], [373, 837], [84, 372], [131, 141], [282, 625], [118, 476], [206, 981], [515, 75], [70, 880], [86, 233], [344, 25], [671, 75], [303, 860], [434, 533], [297, 113], [452, 862], [218, 493], [256, 189], [136, 929], [211, 269], [356, 578], [219, 577], [204, 36], [96, 705], [638, 884], [367, 122], [428, 807], [174, 810], [172, 422], [278, 335], [115, 549], [623, 738], [520, 14], [226, 926], [70, 303], [697, 911], [174, 217], [141, 308], [556, 799], [47, 785], [301, 400], [42, 996], [367, 210], [206, 125], [49, 479]]"
IMG_261.jpg,51,"[[133, 457], [468, 494], [357, 108], [249, 1011], [171, 269], [330, 646], [61, 664], [597, 39], [326, 464], [721, 536], [209, 127], [307, 258], [43, 749], [509, 655], [467, 375], [380, 955], [216, 35], [172, 559], [220, 304], [103, 312], [308, 149], [342, 29], [554, 578], [644, 115], [480, 241], [68, 383], [486, 46], [397, 417], [307, 550], [372, 214], [220, 484], [406, 490], [63, 583], [312, 730], [238, 391], [424, 646], [686, 473], [527, 105], [154, 185], [655, 551], [326, 341], [601, 608], [345, 880], [237, 210], [400, 51], [77, 30], [266, 86], [576, 501], [483, 164], [68, 486], [158, 370]]"
IMG_19.jpg,53,"[[86, 878], [238, 325], [255, 754], [629, 271], [454, 888], [323, 50], [89, 555], [501, 361], [229, 149], [274, 615], [433, 42], [89, 347], [79, 774], [488, 714], [550, 764], [285, 908], [545, 467], [174, 502], [389, 509], [306, 526], [181, 825], [68, 209], [541, 144], [324, 703], [320, 237], [721, 59], [439, 280], [471, 482], [87, 474], [170, 609], [415, 116], [608, 25], [322, 977], [95, 968], [396, 617], [211, 233], [204, 51], [86, 676], [144, 145], [403, 968], [621, 177], [170, 715], [624, 506], [528, 289], [164, 383], [216, 1004], [138, 265], [412, 391], [349, 816], [321, 148], [232, 435], [491, 935], [182, 906]]"
IMG_283.jpg,36,"[[134, 187], [131, 755], [539, 726], [64, 532], [185, 981], [536, 433], [328, 841], [111, 389], [148, 912], [184, 457], [70, 708], [618, 24], [323, 697], [56, 441], [220, 881], [188, 564], [444, 771], [48, 338], [359, 749], [71, 895], [389, 432], [657, 477], [101, 978], [457, 317], [122, 279], [123, 575], [409, 690], [150, 839], [237, 397], [715, 754], [80, 808], [107, 483], [446, 863], [209, 784], [69, 626], [56, 236]]"
IMG_217.jpg,52,"[[401, 652], [105, 223], [136, 694], [580, 935], [466, 205], [141, 557], [373, 337], [661, 636], [216, 867], [438, 726], [461, 915], [113, 878], [377, 144], [199, 349], [309, 598], [577, 398], [641, 741], [201, 183], [74, 722], [89, 397], [76, 643], [590, 680], [306, 729], [108, 148], [365, 209], [360, 948], [509, 991], [78, 942], [61, 563], [150, 477], [388, 879], [88, 500], [210, 542], [396, 57], [82, 798], [88, 296], [284, 483], [624, 587], [281, 225], [190, 634], [502, 677], [575, 862], [511, 348], [487, 593], [691, 371], [177, 261], [609, 992], [454, 834], [679, 794], [178, 420], [267, 847], [153, 766]]"
IMG_56.jpg,40,"[[128, 642], [267, 246], [595, 938], [331, 641], [271, 896], [144, 881], [380, 826], [599, 608], [361, 39], [63, 232], [692, 330], [105, 507], [386, 889], [65, 963], [68, 862], [490, 623], [323, 218], [256, 781], [225, 563], [341, 760], [185, 674], [625, 891], [125, 184], [456, 898], [219, 186], [307, 562], [146, 572], [503, 980], [255, 631], [392, 589], [189, 392], [285, 839], [185, 492], [297, 371], [397, 755], [150, 837], [188, 264], [278, 701], [119, 708], [532, 840]]"
IMG_68.jpg,44,"[[686, 287], [135, 324], [638, 721], [51, 716], [361, 46], [612, 324], [608, 883], [98, 591], [546, 414], [100, 129], [158, 770], [319, 897], [74, 496], [547, 254], [700, 631], [695, 373], [180, 284], [736, 997], [171, 528], [489, 30], [125, 223], [205, 371], [81, 955], [395, 521], [684, 821], [508, 780], [522, 346], [59, 297], [49, 398], [208, 185], [509, 499], [311, 79], [80, 760], [169, 29], [723, 139], [150, 409], [642, 424], [641, 235], [699, 200], [297, 334], [446, 890], [472, 135], [120, 734], [67, 213]]"
IMG_98.jpg,53,"[[167, 255], [107, 894], [525, 846], [434, 519], [491, 133], [54, 579], [212, 524], [292, 853], [718, 581], [72, 186], [368, 274], [138, 404], [480, 307], [222, 804], [88, 349], [335, 652], [189, 876], [616, 869], [68, 793], [207, 593], [112, 117], [130, 694], [673, 639], [301, 193], [539, 60], [278, 971], [490, 421], [546, 896], [385, 436], [575, 379], [381, 194], [318, 582], [265, 407], [276, 253], [118, 530], [368, 379], [152, 474], [574, 170], [131, 24], [148, 187], [122, 803], [273, 322], [397, 835], [186, 687], [311, 793], [91, 978], [584, 574], [160, 320], [404, 910], [127, 602], [725, 686], [84, 267], [45, 413]]"
IMG_276.jpg,57,"[[136, 634], [354, 292], [470, 773], [136, 382], [227, 979], [329, 137], [320, 488], [218, 836], [631, 765], [130, 204], [438, 64], [77, 811], [97, 537], [300, 555], [403, 145], [483, 604], [297, 366], [524, 925], [150, 292], [88, 899], [270, 906], [207, 196], [56, 656], [381, 857], [221, 531], [570, 837], [57, 388], [619, 326], [256, 672], [49, 173], [90, 982], [472, 686], [240, 283], [267, 32], [210, 597], [358, 216], [101, 747], [64, 251], [321, 662], [399, 955], [298, 848], [287, 196], [299, 425], [173, 459], [356, 55], [84, 465], [185, 897], [546, 741], [592, 788], [478, 838], [51, 581], [217, 374], [161, 769], [134, 840], [38, 315], [288, 971], [280, 743]]"
IMG_104.jpg,39,"[[26, 445], [416, 768], [106, 270], [127, 597], [556, 663], [55, 793], [252, 688], [87, 145], [64, 670], [396, 589], [243, 615], [182, 280], [49, 1003], [39, 244], [590, 726], [102, 396], [137, 110], [127, 671], [201, 235], [40, 541], [278, 555], [523, 729], [481, 618], [140, 212], [625, 599], [71, 57], [424, 703], [98, 336], [75, 726], [183, 347], [70, 604], [91, 988], [206, 560], [184, 697], [96, 539], [42, 315], [179, 608], [546, 599], [69, 199]]"
IMG_160.jpg,53,"[[518, 445], [196, 225], [317, 660], [373, 987], [415, 149], [113, 848], [67, 224], [222, 464], [691, 245], [472, 769], [652, 468], [201, 774], [408, 27], [578, 981], [101, 407], [343, 333], [271, 157], [419, 620], [359, 121], [71, 143], [345, 485], [607, 198], [605, 294], [210, 676], [208, 299], [130, 41], [136, 951], [183, 374], [129, 746], [449, 87], [708, 514], [218, 586], [264, 739], [477, 266], [115, 333], [286, 238], [134, 264], [590, 393], [69, 479], [198, 132], [301, 585], [246, 380], [518, 1005], [340, 39], [285, 812], [573, 501], [54, 295], [164, 443], [122, 176], [503, 48], [171, 868], [420, 773], [279, 61]]"
IMG_282.jpg,48,"[[282, 378], [230, 654], [651, 504], [112, 247], [302, 808], [485, 337], [66, 691], [322, 534], [380, 237], [569, 438], [86, 417], [255, 257], [350, 758], [693, 363], [183, 359], [233, 807], [258, 504], [447, 228], [96, 597], [335, 458], [359, 616], [192, 193], [115, 671], [687, 447], [441, 288], [110, 507], [276, 989], [498, 405], [216, 718], [530, 234], [173, 282], [274, 594], [300, 215], [680, 566], [100, 325], [150, 578], [173, 474], [278, 870], [363, 694], [398, 570], [709, 403], [92, 745], [228, 575], [695, 510], [597, 377], [261, 440], [270, 745], [46, 623]]"
IMG_175.jpg,48,"[[233, 225], [458, 983], [113, 741], [574, 590], [91, 436], [82, 248], [410, 374], [225, 984], [674, 286], [444, 570], [97, 545], [371, 800], [635, 850], [211, 147], [33, 859], [291, 418], [575, 319], [461, 327], [596, 182], [49, 314], [548, 518], [508, 780], [160, 508], [399, 629], [699, 805], [378, 298], [147, 987], [385, 964], [625, 703], [401, 156], [352, 863], [54, 700], [86, 165], [127, 821], [413, 492], [703, 853], [292, 84], [464, 702], [362, 213], [675, 187], [313, 960], [59, 776], [468, 203], [447, 631], [43, 925], [522, 694], [73, 630], [339, 502]]"
IMG_208.jpg,40,"[[161, 758], [171, 418], [453, 895], [439, 311], [395, 566], [74, 214], [666, 57], [651, 850], [172, 960], [80, 604], [571, 563], [55, 353], [335, 245], [273, 963], [67, 72], [76, 739], [296, 616], [361, 935], [580, 502], [619, 949], [177, 160], [236, 716], [41, 965], [249, 162], [69, 679], [685, 591], [568, 856], [514, 955], [61, 278], [310, 890], [54, 155], [607, 36], [60, 543], [179, 689], [306, 307], [156, 581], [359, 156], [86, 793], [239, 886], [485, 508]]"
IMG_58.jpg,38,"[[689, 293], [334, 487], [134, 342], [163, 870], [135, 494], [112, 126], [280, 925], [71, 637], [276, 425], [579, 94], [430, 290], [240, 728], [352, 838], [112, 258], [68, 370], [175, 559], [123, 710], [356, 431], [678, 354], [298, 235], [169, 803], [192, 423], [162, 139], [96, 561], [98, 782], [72, 191], [616, 293], [59, 420], [98, 29], [602, 193], [159, 642], [243, 493], [73, 309], [231, 881], [144, 199], [333, 938], [413, 861], [246, 641]]"
IMG_75.jpg,51,"[[184, 740], [373, 241], [577, 626], [74, 157], [174, 417], [289, 156], [622, 364], [220, 944], [214, 590], [153, 274], [328, 810], [258, 404], [155, 630], [707, 770], [165, 47], [81, 612], [267, 784], [629, 453], [464, 227], [76, 835], [143, 191], [221, 214], [291, 36], [373, 98], [224, 350], [537, 708], [94, 550], [225, 677], [423, 647], [152, 829], [205, 136], [300, 236], [126, 899], [296, 982], [134, 350], [101, 765], [98, 688], [702, 696], [307, 874], [152, 528], [219, 863], [126, 965], [127, 113], [355, 720], [695, 466], [300, 332], [74, 233], [71, 303], [697, 328], [243, 74], [692, 399]]"
IMG_181.jpg,35,"[[515, 762], [67, 471], [659, 346], [221, 343], [265, 904], [85, 661], [514, 596], [169, 80], [44, 889], [86, 318], [589, 595], [551, 645], [112, 780], [377, 945], [182, 678], [404, 658], [519, 404], [652, 252], [118, 163], [216, 849], [707, 318], [645, 672], [422, 548], [169, 263], [62, 779], [664, 477], [86, 713], [486, 698], [110, 603], [108, 516], [553, 554], [598, 756], [56, 549], [659, 403], [554, 713]]"
IMG_173.jpg,45,"[[371, 585], [237, 172], [218, 798], [125, 367], [325, 282], [75, 682], [494, 951], [70, 251], [284, 498], [227, 618], [65, 865], [496, 32], [354, 336], [105, 45], [141, 300], [112, 815], [285, 74], [84, 575], [288, 353], [70, 413], [322, 658], [140, 229], [624, 777], [64, 327], [173, 753], [321, 444], [420, 340], [74, 759], [178, 412], [117, 620], [321, 198], [209, 239], [640, 880], [243, 555], [94, 497], [356, 499], [85, 182], [393, 241], [239, 321], [308, 608], [220, 487], [157, 164], [504, 921], [255, 422], [263, 1017]]"
IMG_206.jpg,54,"[[239, 507], [336, 149], [294, 657], [576, 211], [695, 579], [81, 319], [202, 841], [62, 766], [194, 107], [356, 370], [467, 823], [491, 672], [73, 643], [535, 56], [298, 775], [126, 506], [284, 53], [82, 160], [374, 609], [151, 267], [323, 511], [163, 581], [486, 182], [609, 651], [56, 478], [180, 994], [554, 295], [626, 152], [468, 536], [436, 69], [111, 720], [267, 388], [263, 288], [96, 893], [86, 410], [240, 727], [96, 36], [384, 875], [648, 296], [69, 235], [375, 686], [394, 789], [327, 837], [152, 172], [280, 581], [249, 886], [270, 204], [680, 711], [345, 271], [702, 191], [649, 223], [163, 657], [195, 926], [152, 360]]"
IMG_150.jpg,55,"[[426, 448], [130, 345], [176, 707], [572, 241], [552, 638], [250, 154], [55, 617], [347, 245], [681, 491], [72, 118], [348, 796], [199, 844], [291, 398], [217, 379], [396, 313], [128, 445], [461, 380], [266, 757], [591, 725], [646, 625], [531, 176], [136, 230], [387, 636], [140, 817], [88, 684], [61, 374], [281, 821], [225, 227], [104, 45], [609, 179], [222, 446], [326, 176], [672, 426], [463, 250], [255, 63], [663, 694], [246, 671], [295, 470], [48, 465], [174, 160], [509, 471], [68, 288], [71, 196], [78, 812], [391, 390], [635, 272], [150, 638], [481, 630], [329, 1017], [141, 874], [537, 318], [446, 731], [71, 533], [183, 79], [510, 793]]"
IMG_46.jpg,46,"[[316, 861], [499, 352], [241, 649], [335, 275], [646, 484], [46, 188], [660, 241], [613, 626], [234, 415], [478, 891], [82, 956], [170, 655], [319, 694], [687, 385], [143, 792], [421, 69], [183, 496], [372, 225], [423, 562], [596, 30], [330, 1001], [584, 387], [148, 890], [81, 717], [203, 11], [521, 613], [266, 333], [107, 543], [710, 298], [263, 555], [549, 146], [600, 571], [664, 306], [497, 684], [283, 757], [186, 574], [414, 156], [286, 933], [213, 786], [268, 472], [642, 704], [681, 583], [403, 692], [47, 44], [470, 262], [80, 624]]"
IMG_66.jpg,37,"[[163, 761], [134, 286], [617, 895], [326, 585], [95, 748], [135, 368], [63, 624], [191, 922], [196, 316], [270, 487], [412, 601], [72, 255], [119, 680], [72, 402], [57, 939], [73, 130], [579, 976], [264, 285], [616, 819], [122, 816], [44, 695], [85, 184], [41, 788], [200, 710], [162, 634], [130, 451], [665, 837], [120, 594], [116, 891], [173, 228], [185, 841], [64, 480], [693, 447], [74, 328], [67, 857], [331, 887], [359, 528]]"
IMG_137.jpg,56,"[[272, 458], [138, 815], [348, 151], [325, 930], [424, 535], [186, 477], [232, 231], [620, 184], [363, 775], [618, 1007], [265, 144], [63, 972], [444, 377], [216, 676], [230, 374], [148, 973], [723, 426], [64, 684], [145, 392], [425, 655], [446, 121], [295, 544], [399, 310], [269, 57], [131, 546], [197, 750], [547, 421], [95, 234], [234, 979], [301, 640], [332, 231], [72, 792], [334, 844], [389, 961], [668, 637], [126, 720], [172, 167], [539, 44], [373, 51], [328, 375], [164, 900], [80, 889], [453, 237], [77, 10], [510, 722], [140, 631], [219, 578], [205, 78], [532, 598], [308, 307], [254, 902], [30, 495], [209, 825], [350, 476], [175, 301], [320, 696]]"
IMG_194.jpg,42,"[[493, 604], [250, 310], [215, 835], [134, 548], [239, 207], [269, 493], [301, 986], [287, 784], [397, 372], [146, 328], [99, 470], [157, 114], [263, 635], [120, 776], [299, 861], [339, 583], [345, 25], [381, 983], [300, 246], [397, 278], [212, 983], [59, 851], [246, 138], [175, 180], [265, 405], [191, 694], [218, 759], [63, 650], [237, 912], [239, 569], [465, 303], [342, 453], [484, 513], [83, 418], [523, 569], [72, 548], [181, 256], [325, 332], [343, 923], [408, 604], [278, 706], [72, 254]]"
IMG_91.jpg,51,"[[488, 961], [368, 424], [84, 566], [515, 681], [114, 253], [97, 908], [284, 180], [477, 90], [265, 679], [143, 488], [257, 872], [408, 594], [622, 562], [145, 687], [675, 132], [430, 872], [541, 896], [160, 585], [600, 622], [72, 162], [77, 411], [388, 122], [419, 778], [79, 649], [235, 240], [576, 743], [483, 577], [129, 846], [214, 321], [282, 502], [226, 793], [384, 195], [622, 695], [589, 963], [62, 483], [428, 680], [279, 989], [200, 981], [422, 521], [713, 626], [157, 225], [373, 914], [213, 699], [138, 368], [116, 38], [329, 875], [77, 725], [568, 831], [349, 280], [397, 56], [208, 455]]"
IMG_133.jpg,52,"[[529, 207], [228, 872], [163, 533], [121, 180], [561, 790], [61, 695], [386, 274], [319, 864], [363, 567], [307, 52], [91, 428], [133, 696], [542, 397], [318, 988], [593, 945], [229, 781], [332, 412], [454, 629], [564, 331], [127, 343], [278, 434], [158, 834], [391, 922], [68, 560], [237, 144], [428, 845], [158, 441], [81, 751], [272, 921], [159, 764], [496, 305], [98, 622], [165, 49], [165, 625], [414, 346], [354, 803], [283, 343], [100, 494], [206, 703], [85, 298], [64, 224], [484, 1015], [549, 681], [181, 125], [435, 155], [209, 958], [124, 271], [229, 75], [466, 569], [376, 969], [405, 435], [34, 623]]"
IMG_147.jpg,46,"[[481, 362], [265, 965], [46, 248], [64, 486], [296, 180], [459, 849], [213, 642], [160, 828], [76, 400], [120, 232], [90, 974], [61, 61], [348, 878], [193, 284], [295, 423], [362, 252], [294, 734], [61, 667], [445, 946], [238, 108], [271, 560], [544, 890], [200, 908], [464, 13], [142, 54], [69, 736], [107, 898], [499, 730], [52, 150], [148, 449], [61, 577], [91, 811], [79, 318], [284, 293], [143, 527], [133, 144], [345, 978], [357, 783], [631, 317], [267, 841], [340, 572], [166, 976], [164, 363], [197, 206], [379, 168], [155, 745]]"
IMG_6.jpg,57,"[[62, 976], [282, 179], [155, 654], [465, 342], [353, 804], [156, 392], [642, 163], [671, 767], [378, 506], [93, 178], [455, 38], [174, 818], [238, 687], [312, 981], [129, 470], [448, 210], [265, 283], [80, 884], [596, 259], [356, 638], [71, 714], [161, 302], [282, 532], [577, 86], [424, 112], [294, 419], [74, 340], [509, 945], [163, 740], [534, 789], [78, 619], [158, 896], [248, 796], [233, 472], [350, 155], [337, 920], [563, 178], [144, 556], [229, 965], [544, 435], [175, 141], [326, 61], [92, 93], [65, 426], [294, 601], [637, 317], [312, 356], [57, 527], [180, 223], [233, 369], [511, 83], [638, 687], [70, 253], [87, 802], [142, 975], [221, 590], [336, 730]]"
IMG_214.jpg,45,"[[189, 212], [83, 708], [622, 706], [74, 954], [318, 705], [210, 375], [525, 511], [508, 878], [225, 564], [207, 286], [207, 904], [524, 662], [357, 347], [64, 802], [503, 424], [90, 460], [338, 912], [437, 1006], [115, 254], [318, 633], [212, 130], [159, 631], [133, 880], [232, 682], [109, 381], [106, 188], [45, 535], [113, 318], [628, 909], [308, 140], [657, 433], [458, 489], [303, 309], [125, 977], [69, 622], [415, 758], [98, 28], [400, 658], [51, 890], [437, 333], [517, 722], [546, 990], [225, 783], [131, 530], [172, 441]]"
IMG_124.jpg,48,"[[689, 721], [191, 395], [270, 857], [684, 148], [158, 696], [337, 40], [300, 757], [407, 427], [78, 835], [69, 248], [218, 153], [440, 813], [88, 745], [324, 600], [583, 801], [207, 503], [268, 979], [147, 188], [209, 315], [159, 23], [652, 869], [127, 983], [83, 525], [679, 256], [224, 759], [215, 97], [310, 411], [412, 494], [131, 308], [141, 807], [159, 587], [64, 930], [304, 122], [720, 860], [285, 683], [234, 583], [68, 320], [572, 150], [157, 909], [65, 407], [47, 80], [192, 255], [98, 640], [360, 831], [467, 447], [407, 759], [703, 790], [83, 185]]"
IMG_264.jpg,43,"[[301, 574], [219, 142], [337, 999], [707, 279], [123, 784], [69, 391], [502, 977], [127, 229], [502, 355], [143, 576], [662, 790], [643, 400], [53, 686], [250, 892], [326, 169], [525, 845], [279, 639], [646, 934], [555, 45], [77, 61], [117, 719], [408, 445], [178, 903], [646, 330], [342, 927], [92, 853], [258, 197], [182, 186], [72, 194], [741, 417], [116, 138], [208, 792], [137, 657], [189, 254], [452, 203], [316, 243], [495, 432], [410, 627], [332, 92], [209, 654], [58, 769], [660, 476], [79, 237]]"
IMG_246.jpg,59,"[[95, 834], [396, 524], [193, 158], [361, 762], [393, 234], [178, 463], [586, 442], [252, 588], [458, 914], [504, 668], [674, 117], [296, 448], [369, 129], [177, 718], [568, 367], [262, 274], [553, 114], [374, 600], [538, 568], [242, 888], [176, 325], [148, 633], [151, 785], [413, 977], [129, 130], [669, 738], [651, 407], [547, 942], [178, 991], [357, 303], [80, 756], [244, 780], [381, 53], [478, 740], [166, 555], [48, 452], [237, 509], [317, 211], [231, 661], [664, 169], [646, 298], [453, 556], [413, 694], [553, 37], [299, 839], [506, 994], [347, 663], [299, 27], [414, 843], [66, 1009], [298, 360], [273, 110], [466, 418], [532, 297], [222, 405], [170, 868], [445, 182], [549, 760], [562, 206]]"
IMG_235.jpg,56,"[[94, 681], [501, 196], [240, 925], [319, 466], [284, 352], [631, 902], [518, 355], [312, 132], [105, 206], [455, 601], [125, 469], [145, 824], [631, 238], [669, 340], [256, 622], [374, 260], [92, 965], [415, 442], [440, 349], [127, 535], [229, 781], [442, 132], [141, 358], [331, 403], [265, 271], [204, 656], [569, 153], [73, 851], [622, 615], [209, 206], [309, 202], [176, 427], [290, 976], [273, 545], [323, 613], [741, 407], [446, 258], [153, 723], [107, 608], [592, 312], [559, 884], [149, 897], [495, 306], [217, 348], [90, 750], [390, 93], [230, 852], [203, 973], [208, 505], [390, 590], [397, 185], [188, 294], [253, 424], [531, 243], [336, 57], [374, 351]]"
IMG_34.jpg,47,"[[82, 415], [433, 781], [362, 112], [244, 641], [431, 475], [586, 699], [267, 820], [655, 163], [280, 579], [275, 74], [280, 350], [623, 531], [407, 951], [406, 621], [136, 702], [472, 288], [94, 341], [546, 842], [182, 46], [163, 481], [617, 283], [197, 788], [600, 836], [78, 575], [252, 735], [222, 429], [308, 667], [338, 759], [87, 267], [178, 874], [530, 635], [560, 160], [558, 407], [371, 834], [631, 1002], [639, 683], [407, 330], [426, 156], [459, 862], [216, 343], [78, 653], [649, 750], [198, 688], [417, 722], [198, 584], [277, 500], [314, 165]]"
IMG_281.jpg,49,"[[140, 726], [363, 250], [315, 465], [541, 252], [336, 1002], [120, 209], [318, 90], [423, 782], [216, 534], [570, 445], [236, 791], [448, 53], [239, 679], [225, 418], [465, 140], [584, 198], [234, 854], [280, 990], [299, 766], [283, 153], [155, 893], [711, 218], [232, 479], [311, 524], [394, 98], [373, 401], [155, 283], [358, 173], [438, 235], [300, 404], [434, 848], [116, 405], [148, 791], [494, 418], [627, 247], [295, 688], [359, 32], [177, 185], [67, 200], [95, 1010], [297, 215], [255, 728], [613, 407], [345, 783], [274, 853], [309, 653], [189, 354], [327, 346], [306, 918]]"
IMG_127.jpg,49,"[[676, 706], [289, 237], [301, 610], [93, 853], [306, 989], [288, 463], [62, 297], [479, 665], [240, 828], [461, 366], [271, 62], [153, 548], [163, 227], [468, 580], [379, 345], [127, 288], [388, 412], [77, 794], [172, 664], [585, 653], [354, 487], [498, 998], [308, 821], [195, 303], [415, 697], [302, 390], [463, 53], [367, 260], [279, 535], [293, 921], [93, 211], [113, 386], [350, 565], [273, 758], [221, 170], [312, 314], [150, 160], [538, 701], [230, 245], [184, 882], [256, 309], [400, 619], [416, 532], [440, 459], [387, 966], [96, 683], [424, 293], [83, 964], [80, 153]]"
IMG_128.jpg,34,"[[71, 405], [91, 766], [288, 657], [239, 51], [421, 933], [75, 153], [87, 893], [132, 593], [382, 559], [321, 956], [270, 918], [352, 116], [134, 232], [402, 862], [229, 518], [72, 486], [233, 872], [182, 633], [64, 250], [231, 104], [464, 565], [320, 516], [59, 844], [292, 594], [347, 628], [91, 680], [94, 973], [183, 987], [31, 535], [166, 511], [156, 832], [165, 902], [462, 837], [141, 159]]"
IMG_213.jpg,63,"[[303, 405], [373, 837], [361, 117], [549, 273], [113, 769], [121, 259], [581, 728], [245, 664], [141, 987], [209, 529], [80, 411], [178, 63], [712, 226], [437, 725], [357, 219], [527, 415], [371, 968], [543, 861], [267, 577], [284, 862], [105, 853], [347, 750], [109, 658], [241, 344], [223, 130], [518, 763], [174, 811], [602, 464], [577, 199], [175, 425], [68, 970], [156, 590], [584, 656], [144, 340], [264, 76], [287, 501], [295, 273], [258, 986], [340, 334], [635, 249], [186, 727], [391, 527], [317, 650], [597, 816], [409, 442], [127, 501], [701, 284], [675, 668], [56, 313], [337, 43], [702, 34], [211, 258], [509, 688], [473, 874], [129, 911], [172, 182], [268, 775], [670, 182], [51, 488], [281, 183], [415, 39], [506, 227], [218, 950]]"
