filename,count,locations
IMG_45.jpg,207,"[[14, 202], [102, 680], [251, 170], [161, 484], [509, 556], [62, 956], [164, 145], [651, 196], [68, 108], [368, 586], [45, 437], [119, 328], [43, 808], [312, 11], [17, 578], [177, 15], [166, 618], [328, 448], [20, 323], [255, 317], [47, 15], [43, 716], [118, 878], [109, 606], [298, 601], [591, 509], [71, 498], [205, 239], [142, 1014], [210, 671], [133, 379], [242, 551], [514, 7], [484, 369], [232, 12], [64, 178], [132, 46], [103, 276], [61, 863], [183, 929], [72, 416], [75, 1010], [38, 620], [46, 268], [14, 514], [198, 349], [14, 137], [137, 210], [191, 529], [349, 106], [133, 134], [13, 59], [41, 749], [311, 664], [184, 93], [40, 407], [72, 360], [380, 318], [226, 802], [67, 831], [11, 651], [46, 557], [194, 737], [199, 155], [263, 41], [68, 42], [139, 350], [364, 15], [41, 497], [203, 296], [82, 16], [104, 494], [110, 995], [17, 172], [354, 467], [163, 536], [76, 222], [118, 75], [134, 669], [12, 801], [323, 148], [17, 735], [35, 881], [34, 656], [114, 647], [194, 46], [39, 356], [17, 292], [115, 577], [40, 83], [204, 565], [76, 445], [237, 197], [290, 945], [70, 143], [14, 547], [155, 324], [322, 587], [143, 16], [161, 115], [79, 705], [50, 300], [202, 217], [267, 562], [335, 610], [16, 451], [138, 171], [39, 48], [56, 895], [79, 984], [95, 98], [128, 297], [185, 386], [17, 693], [259, 11], [16, 261], [101, 549], [69, 609], [55, 583], [487, 549], [74, 801], [437, 17], [70, 73], [382, 29], [678, 186], [41, 156], [568, 493], [140, 597], [41, 527], [110, 434], [40, 120], [92, 628], [114, 705], [99, 301], [143, 520], [32, 782], [233, 579], [233, 146], [91, 336], [18, 384], [15, 232], [13, 98], [170, 508], [105, 365], [15, 481], [56, 385], [15, 20], [62, 638], [172, 583], [52, 468], [170, 674], [220, 173], [97, 819], [98, 47], [45, 201], [219, 276], [14, 419], [193, 662], [80, 571], [112, 17], [57, 329], [169, 172], [263, 247], [200, 509], [329, 665], [348, 575], [12, 353], [197, 591], [99, 128], [151, 84], [15, 857], [191, 130], [236, 863], [598, 487], [646, 172], [87, 658], [144, 847], [127, 105], [92, 851], [387, 121], [239, 40], [76, 250], [50, 975], [51, 927], [194, 189], [206, 19], [167, 36], [93, 780], [60, 666], [155, 251], [88, 882], [104, 400], [147, 566], [63, 773], [45, 235], [92, 520], [93, 170], [133, 408], [94, 467], [137, 630], [13, 612], [194, 323], [137, 496], [40, 843], [109, 906], [356, 446], [354, 599]]"
IMG_258.jpg,52,"[[83, 717], [84, 255], [132, 424], [196, 138], [35, 125], [33, 997], [123, 594], [345, 133], [285, 850], [40, 331], [64, 854], [252, 391], [136, 644], [195, 507], [325, 334], [42, 498], [26, 27], [34, 221], [148, 362], [25, 947], [118, 58], [335, 9], [80, 665], [187, 572], [33, 758], [68, 383], [327, 214], [193, 366], [317, 274], [30, 528], [66, 48], [7, 598], [12, 392], [98, 184], [19, 172], [13, 895], [156, 525], [12, 273], [22, 830], [21, 669], [174, 619], [85, 114], [18, 74], [291, 152], [236, 438], [99, 830], [359, 102], [69, 9], [34, 708], [188, 310], [114, 313], [57, 808]]"
IMG_74.jpg,171,"[[18, 782], [191, 242], [203, 564], [582, 322], [165, 41], [87, 312], [100, 631], [346, 554], [123, 875], [373, 423], [156, 384], [52, 1010], [467, 12], [134, 493], [45, 564], [54, 111], [95, 779], [251, 890], [91, 218], [19, 687], [625, 250], [268, 484], [42, 898], [448, 448], [55, 396], [17, 279], [243, 349], [178, 207], [230, 71], [121, 809], [19, 243], [137, 561], [36, 937], [235, 604], [81, 845], [55, 642], [48, 708], [179, 18], [39, 165], [157, 274], [122, 401], [262, 1015], [726, 251], [222, 536], [18, 352], [320, 571], [94, 343], [48, 528], [232, 148], [224, 287], [196, 404], [394, 11], [67, 678], [105, 559], [385, 579], [54, 792], [153, 593], [20, 4], [117, 461], [206, 324], [120, 258], [266, 559], [600, 261], [17, 619], [134, 31], [12, 921], [123, 225], [432, 424], [218, 260], [99, 739], [261, 12], [46, 981], [42, 751], [354, 580], [469, 420], [15, 157], [131, 362], [308, 493], [13, 751], [171, 563], [83, 248], [116, 843], [51, 301], [73, 369], [302, 550], [91, 663], [92, 185], [117, 684], [17, 542], [18, 814], [13, 582], [305, 461], [156, 530], [69, 731], [198, 694], [156, 451], [51, 865], [206, 47], [149, 198], [205, 210], [28, 83], [112, 593], [199, 79], [18, 389], [559, 320], [145, 64], [124, 530], [155, 237], [189, 596], [77, 579], [90, 125], [614, 283], [152, 14], [16, 720], [385, 547], [256, 917], [170, 150], [281, 582], [121, 292], [20, 653], [202, 513], [18, 507], [90, 703], [42, 375], [103, 373], [49, 233], [150, 769], [85, 280], [10, 199], [232, 908], [50, 266], [295, 976], [84, 401], [146, 422], [443, 626], [53, 335], [212, 11], [50, 828], [66, 911], [16, 881], [281, 508], [21, 1002], [85, 813], [90, 875], [236, 562], [230, 655], [151, 834], [192, 283], [125, 326], [18, 847], [402, 423], [133, 618], [78, 543], [185, 364], [21, 108], [255, 528], [432, 505], [640, 272], [480, 441], [120, 192], [124, 654], [586, 498], [158, 344], [15, 965], [156, 309], [77, 613], [167, 624], [711, 255], [17, 316], [71, 763], [47, 605]]"
IMG_61.jpg,191,"[[54, 477], [161, 742], [259, 157], [610, 324], [131, 902], [203, 78], [20, 331], [302, 385], [537, 183], [100, 590], [124, 226], [335, 936], [50, 830], [27, 53], [217, 634], [748, 52], [347, 790], [159, 498], [184, 376], [201, 948], [54, 689], [421, 509], [367, 180], [518, 34], [135, 967], [22, 999], [52, 197], [622, 450], [131, 112], [352, 284], [20, 403], [127, 837], [281, 676], [21, 587], [17, 899], [301, 949], [204, 1001], [186, 260], [195, 551], [105, 403], [57, 316], [551, 93], [338, 111], [96, 94], [118, 22], [91, 710], [437, 114], [348, 704], [16, 778], [439, 213], [130, 293], [257, 463], [233, 816], [53, 526], [243, 529], [57, 646], [19, 216], [71, 941], [314, 309], [105, 871], [19, 100], [126, 512], [58, 239], [265, 342], [132, 616], [218, 188], [287, 264], [281, 71], [278, 1007], [75, 798], [115, 1004], [147, 426], [19, 664], [172, 894], [135, 766], [239, 706], [221, 384], [150, 587], [97, 309], [230, 603], [624, 347], [62, 353], [406, 6], [98, 474], [167, 666], [99, 138], [174, 970], [86, 905], [426, 273], [24, 437], [95, 54], [180, 299], [150, 194], [266, 714], [159, 701], [392, 763], [144, 382], [593, 455], [172, 629], [20, 292], [218, 224], [214, 114], [322, 546], [349, 154], [17, 950], [59, 71], [537, 158], [88, 671], [66, 1005], [60, 567], [83, 175], [19, 703], [22, 368], [339, 367], [19, 855], [20, 814], [215, 897], [25, 17], [71, 434], [61, 278], [153, 538], [647, 334], [59, 113], [101, 262], [329, 715], [175, 785], [112, 798], [165, 54], [125, 725], [69, 22], [125, 678], [113, 440], [226, 549], [745, 77], [56, 730], [459, 129], [17, 472], [273, 969], [574, 101], [20, 135], [20, 742], [150, 260], [166, 830], [18, 175], [104, 367], [562, 170], [161, 1004], [186, 150], [146, 150], [46, 916], [398, 503], [170, 106], [161, 932], [194, 342], [92, 756], [20, 625], [281, 246], [116, 180], [84, 509], [19, 510], [49, 970], [190, 8], [504, 20], [196, 716], [61, 394], [194, 755], [141, 466], [202, 503], [336, 181], [271, 378], [194, 590], [113, 935], [60, 607], [21, 255], [89, 216], [134, 70], [99, 635], [51, 772], [54, 153], [261, 127], [338, 301], [98, 546], [57, 873], [20, 549], [92, 972], [226, 149], [260, 792], [292, 998], [150, 867], [86, 837], [185, 214]]"
IMG_84.jpg,50,"[[13, 988], [67, 299], [295, 623], [153, 76], [32, 607], [299, 335], [24, 75], [75, 488], [46, 745], [482, 756], [214, 972], [100, 195], [125, 964], [22, 377], [109, 255], [175, 25], [177, 247], [207, 87], [19, 179], [308, 373], [109, 313], [30, 470], [39, 15], [117, 149], [227, 109], [24, 956], [114, 527], [56, 518], [300, 590], [211, 332], [61, 164], [30, 125], [99, 935], [12, 774], [25, 879], [76, 232], [31, 335], [174, 188], [67, 992], [15, 511], [31, 646], [106, 361], [13, 719], [23, 286], [34, 225], [323, 632], [22, 562], [221, 145], [130, 21], [23, 422]]"
IMG_307.jpg,107,"[[195, 294], [127, 817], [213, 478], [330, 64], [472, 763], [148, 1000], [438, 447], [254, 615], [193, 721], [270, 145], [28, 971], [410, 581], [533, 916], [199, 572], [184, 378], [160, 920], [362, 495], [373, 844], [241, 19], [191, 800], [279, 364], [155, 623], [204, 523], [406, 385], [521, 607], [289, 276], [241, 126], [327, 8], [75, 1002], [221, 240], [189, 647], [263, 546], [36, 703], [157, 857], [232, 168], [358, 128], [246, 84], [161, 732], [210, 432], [52, 808], [243, 348], [34, 889], [127, 928], [128, 744], [274, 21], [192, 843], [33, 560], [431, 340], [199, 973], [259, 317], [246, 432], [146, 658], [179, 417], [161, 588], [279, 63], [437, 417], [162, 822], [361, 602], [194, 929], [179, 460], [398, 486], [253, 666], [206, 612], [117, 966], [170, 547], [180, 888], [218, 755], [37, 1003], [227, 207], [110, 1002], [394, 37], [91, 5], [228, 547], [241, 582], [306, 124], [321, 162], [345, 222], [138, 700], [350, 846], [135, 889], [505, 372], [186, 1003], [254, 472], [188, 338], [248, 47], [260, 387], [239, 280], [213, 680], [336, 526], [161, 962], [499, 601], [483, 102], [330, 94], [123, 851], [121, 781], [155, 778], [188, 763], [516, 923], [370, 542], [222, 319], [174, 686], [225, 379], [325, 480], [272, 184], [275, 105], [176, 504], [242, 511]]"
IMG_24.jpg,60,"[[567, 232], [80, 653], [12, 127], [30, 390], [32, 1011], [116, 104], [271, 588], [20, 813], [21, 225], [87, 502], [123, 927], [407, 220], [217, 257], [61, 21], [173, 23], [201, 481], [10, 603], [74, 286], [24, 717], [70, 238], [111, 1002], [176, 892], [190, 133], [57, 481], [66, 553], [69, 796], [28, 334], [413, 141], [65, 65], [26, 172], [67, 717], [115, 18], [198, 22], [642, 182], [96, 415], [30, 642], [18, 24], [22, 437], [14, 944], [105, 586], [137, 657], [201, 536], [21, 855], [184, 173], [24, 760], [152, 438], [22, 279], [16, 537], [20, 78], [112, 359], [13, 477], [66, 608], [114, 183], [122, 59], [54, 195], [237, 771], [78, 449], [58, 113], [191, 63], [254, 570]]"
IMG_290.jpg,63,"[[43, 788], [157, 161], [198, 459], [461, 84], [388, 651], [31, 303], [28, 990], [28, 521], [133, 23], [217, 716], [575, 413], [185, 262], [72, 381], [58, 124], [729, 1015], [53, 581], [319, 343], [476, 257], [26, 252], [21, 723], [162, 74], [99, 769], [306, 467], [86, 852], [122, 314], [15, 652], [30, 353], [77, 480], [20, 32], [167, 1011], [250, 629], [172, 773], [21, 464], [129, 267], [32, 945], [21, 826], [66, 172], [14, 79], [180, 24], [30, 409], [131, 118], [413, 677], [210, 398], [52, 666], [204, 835], [77, 992], [205, 69], [20, 890], [448, 282], [152, 221], [267, 726], [85, 526], [137, 492], [236, 498], [435, 75], [123, 67], [107, 161], [76, 260], [17, 570], [176, 292], [75, 213], [197, 130], [19, 202]]"
IMG_130.jpg,71,"[[122, 898], [62, 309], [174, 158], [54, 626], [53, 51], [187, 394], [27, 812], [26, 415], [209, 779], [48, 150], [22, 942], [205, 15], [36, 507], [291, 911], [103, 787], [353, 360], [154, 252], [27, 1001], [55, 735], [141, 697], [106, 208], [164, 601], [228, 152], [224, 430], [93, 477], [55, 691], [21, 238], [146, 61], [21, 25], [57, 568], [70, 966], [72, 847], [28, 373], [301, 10], [161, 486], [101, 350], [185, 77], [179, 323], [19, 125], [211, 725], [105, 243], [127, 586], [94, 711], [24, 334], [21, 654], [23, 855], [77, 75], [18, 708], [31, 462], [57, 212], [77, 1005], [65, 18], [211, 48], [58, 272], [19, 549], [20, 286], [291, 390], [75, 924], [31, 895], [17, 182], [58, 780], [104, 32], [86, 656], [71, 400], [89, 122], [26, 82], [20, 599], [207, 262], [161, 782], [265, 914], [18, 762]]"
IMG_191.jpg,112,"[[202, 622], [309, 21], [184, 898], [215, 283], [619, 338], [215, 487], [117, 936], [288, 152], [102, 792], [358, 270], [160, 551], [98, 646], [227, 394], [136, 307], [217, 809], [258, 1010], [248, 558], [243, 123], [123, 729], [152, 380], [270, 236], [180, 967], [351, 13], [219, 16], [103, 971], [291, 419], [149, 868], [251, 165], [258, 281], [332, 86], [107, 514], [344, 240], [195, 661], [162, 629], [295, 560], [326, 178], [320, 500], [176, 762], [173, 470], [66, 892], [197, 130], [198, 358], [120, 343], [115, 834], [256, 76], [239, 625], [223, 588], [157, 833], [70, 711], [160, 1002], [235, 247], [282, 454], [308, 336], [282, 196], [299, 60], [72, 954], [263, 26], [195, 723], [216, 770], [163, 929], [66, 806], [189, 514], [244, 358], [212, 92], [153, 421], [80, 1003], [181, 588], [7, 974], [158, 341], [277, 386], [348, 50], [235, 203], [188, 400], [248, 426], [92, 749], [201, 1009], [326, 132], [164, 681], [22, 577], [276, 627], [223, 51], [90, 912], [97, 869], [141, 591], [223, 321], [119, 1004], [122, 465], [232, 678], [641, 334], [88, 291], [204, 439], [132, 899], [260, 324], [132, 657], [349, 516], [289, 106], [200, 553], [182, 311], [145, 518], [183, 802], [214, 167], [158, 722], [135, 762], [263, 592], [194, 846], [142, 967], [143, 798], [116, 619], [112, 384], [301, 252], [121, 692], [4, 706]]"
IMG_168.jpg,42,"[[28, 238], [149, 773], [480, 201], [119, 470], [83, 34], [82, 911], [30, 704], [656, 1013], [263, 377], [18, 416], [222, 989], [85, 221], [25, 135], [20, 605], [143, 72], [450, 67], [198, 620], [80, 273], [17, 966], [179, 501], [355, 362], [29, 857], [132, 256], [26, 79], [187, 381], [29, 490], [25, 744], [28, 295], [211, 738], [67, 133], [118, 850], [84, 985], [98, 388], [136, 535], [16, 352], [162, 701], [141, 25], [15, 806], [32, 643], [302, 953], [40, 187], [496, 222]]"
IMG_195.jpg,69,"[[21, 615], [153, 180], [250, 664], [475, 537], [61, 444], [143, 30], [51, 717], [123, 344], [696, 684], [413, 85], [31, 67], [170, 505], [20, 234], [331, 772], [484, 373], [12, 394], [143, 376], [64, 515], [70, 84], [130, 250], [187, 621], [25, 531], [65, 139], [229, 794], [71, 668], [6, 295], [157, 227], [6, 772], [211, 105], [230, 18], [97, 258], [215, 395], [20, 138], [53, 578], [111, 468], [111, 10], [128, 100], [17, 740], [13, 486], [12, 649], [162, 298], [86, 485], [268, 758], [45, 407], [115, 517], [194, 46], [65, 621], [93, 569], [62, 241], [119, 289], [154, 137], [209, 567], [158, 617], [207, 509], [187, 374], [114, 156], [10, 184], [15, 570], [108, 67], [20, 435], [51, 766], [115, 213], [678, 670], [19, 332], [50, 480], [116, 407], [157, 481], [253, 790], [178, 13]]"
IMG_249.jpg,55,"[[41, 796], [236, 289], [499, 752], [602, 120], [285, 664], [170, 61], [104, 547], [421, 460], [250, 994], [14, 281], [615, 930], [480, 261], [282, 829], [44, 642], [350, 78], [121, 234], [31, 138], [450, 909], [580, 387], [42, 352], [86, 974], [91, 753], [273, 577], [489, 31], [508, 980], [58, 32], [137, 900], [194, 355], [377, 801], [357, 515], [456, 679], [214, 749], [302, 759], [61, 444], [613, 317], [623, 496], [639, 21], [323, 895], [482, 427], [124, 113], [186, 200], [23, 532], [367, 562], [31, 983], [148, 432], [242, 938], [182, 819], [173, 948], [137, 704], [35, 710], [202, 668], [413, 296], [46, 889], [664, 485], [251, 404]]"
IMG_212.jpg,101,"[[99, 570], [252, 276], [85, 791], [277, 727], [277, 137], [476, 202], [155, 394], [310, 908], [611, 809], [27, 997], [448, 603], [724, 17], [21, 671], [105, 451], [130, 697], [284, 22], [342, 585], [329, 224], [45, 883], [17, 596], [272, 345], [213, 288], [404, 1013], [389, 480], [199, 142], [57, 685], [410, 664], [48, 724], [174, 355], [187, 200], [261, 386], [58, 518], [132, 483], [395, 221], [126, 634], [17, 809], [169, 271], [264, 174], [103, 750], [151, 443], [61, 1011], [220, 89], [268, 619], [93, 531], [334, 6], [211, 383], [16, 758], [121, 957], [12, 911], [230, 682], [284, 1011], [115, 411], [221, 172], [260, 81], [94, 613], [21, 633], [248, 14], [126, 368], [481, 236], [619, 787], [214, 248], [26, 562], [321, 187], [224, 734], [50, 950], [437, 187], [63, 558], [276, 51], [141, 741], [129, 591], [17, 956], [16, 860], [101, 673], [246, 737], [58, 764], [251, 312], [647, 804], [61, 645], [427, 634], [128, 523], [52, 804], [394, 643], [187, 414], [76, 905], [515, 8], [240, 130], [225, 349], [250, 681], [235, 50], [273, 753], [85, 829], [16, 712], [48, 844], [91, 491], [146, 316], [226, 208], [185, 316], [699, 16], [55, 600], [503, 218], [92, 713]]"
IMG_274.jpg,131,"[[304, 459], [164, 919], [144, 658], [31, 290], [635, 540], [54, 530], [425, 802], [356, 166], [58, 833], [108, 323], [91, 930], [304, 725], [284, 982], [122, 508], [323, 581], [86, 733], [19, 76], [52, 615], [541, 406], [528, 719], [558, 942], [178, 546], [160, 439], [227, 252], [86, 687], [453, 555], [309, 376], [77, 970], [313, 956], [18, 928], [19, 551], [226, 394], [17, 767], [18, 429], [145, 276], [337, 231], [131, 864], [139, 546], [108, 390], [14, 188], [344, 653], [93, 865], [112, 284], [96, 466], [430, 48], [18, 887], [152, 1005], [228, 549], [88, 596], [152, 741], [331, 733], [120, 677], [55, 572], [51, 749], [289, 584], [136, 470], [18, 637], [319, 926], [116, 767], [96, 815], [331, 181], [158, 590], [19, 468], [121, 623], [243, 997], [20, 969], [561, 722], [50, 909], [119, 3], [359, 372], [12, 384], [398, 788], [484, 556], [140, 705], [359, 417], [244, 461], [88, 352], [337, 469], [18, 509], [140, 317], [18, 724], [121, 722], [298, 215], [53, 793], [657, 546], [51, 661], [95, 548], [83, 775], [86, 507], [384, 945], [54, 486], [162, 507], [92, 1008], [20, 848], [51, 998], [17, 1004], [441, 438], [84, 639], [128, 892], [86, 424], [18, 593], [227, 340], [133, 358], [18, 681], [201, 281], [19, 322], [322, 421], [331, 769], [534, 941], [53, 446], [13, 261], [125, 428], [51, 705], [317, 984], [367, 580], [55, 872], [122, 580], [177, 467], [63, 269], [12, 40], [239, 422], [293, 927], [198, 575], [52, 948], [321, 650], [456, 1007], [140, 813], [220, 1000], [74, 306], [19, 809], [107, 983]]"
IMG_270.jpg,129,"[[75, 335], [110, 1000], [222, 209], [160, 551], [68, 59], [518, 582], [54, 806], [276, 32], [351, 845], [189, 391], [138, 214], [477, 306], [256, 516], [487, 984], [13, 685], [97, 955], [26, 577], [24, 259], [177, 889], [296, 92], [197, 29], [274, 726], [72, 456], [248, 308], [751, 999], [121, 748], [83, 153], [21, 999], [540, 651], [145, 485], [226, 125], [183, 309], [366, 100], [261, 438], [54, 868], [562, 314], [278, 133], [71, 576], [130, 634], [93, 416], [182, 206], [735, 546], [481, 538], [197, 492], [112, 76], [152, 930], [21, 62], [111, 324], [108, 803], [325, 240], [153, 16], [420, 646], [21, 182], [426, 25], [318, 26], [18, 946], [147, 164], [368, 416], [556, 499], [70, 753], [184, 437], [17, 360], [70, 1004], [481, 427], [207, 345], [198, 162], [96, 612], [27, 23], [241, 16], [277, 381], [74, 105], [20, 143], [308, 920], [182, 624], [115, 535], [17, 296], [201, 950], [120, 851], [582, 204], [215, 296], [57, 299], [344, 778], [262, 90], [67, 672], [328, 111], [153, 53], [18, 810], [68, 19], [51, 714], [163, 357], [106, 496], [58, 924], [461, 498], [23, 895], [122, 128], [188, 241], [514, 360], [79, 836], [53, 538], [281, 474], [124, 285], [176, 126], [56, 372], [512, 648], [118, 580], [120, 369], [13, 741], [271, 749], [12, 543], [22, 220], [19, 394], [29, 330], [17, 471], [157, 701], [59, 241], [46, 973], [27, 102], [23, 848], [240, 167], [134, 441], [364, 226], [110, 28], [232, 55], [493, 701], [233, 257], [146, 403], [156, 91], [85, 886], [67, 207]]"
IMG_306.jpg,87,"[[153, 791], [66, 93], [509, 771], [97, 404], [235, 186], [70, 916], [331, 109], [20, 703], [264, 332], [132, 582], [730, 14], [128, 299], [145, 955], [25, 259], [732, 797], [403, 755], [352, 893], [70, 798], [229, 737], [240, 26], [293, 529], [114, 704], [166, 220], [28, 590], [475, 197], [370, 383], [223, 907], [165, 333], [583, 609], [57, 733], [124, 512], [76, 982], [25, 34], [11, 381], [42, 156], [521, 900], [78, 612], [367, 19], [384, 683], [24, 827], [245, 287], [199, 110], [227, 466], [177, 684], [176, 276], [319, 200], [27, 997], [576, 757], [259, 116], [73, 501], [128, 906], [22, 96], [61, 672], [216, 1008], [209, 325], [22, 768], [111, 837], [284, 44], [25, 887], [154, 164], [284, 445], [30, 205], [29, 541], [192, 388], [135, 367], [183, 742], [168, 630], [21, 314], [101, 456], [123, 996], [71, 30], [66, 854], [104, 755], [524, 886], [436, 401], [226, 238], [27, 946], [129, 648], [81, 556], [462, 52], [226, 70], [422, 743], [169, 446], [178, 865], [184, 983], [300, 332], [24, 643]]"
