filename,count,locations
IMG_162.jpg,58,"[[73, 516], [275, 196], [298, 445], [102, 309], [209, 70], [322, 321], [95, 137], [190, 467], [393, 124], [129, 536], [244, 528], [39, 104], [225, 328], [277, 33], [342, 375], [394, 283], [43, 167], [49, 367], [368, 527], [160, 277], [300, 257], [402, 170], [124, 483], [124, 184], [334, 105], [342, 64], [173, 515], [154, 134], [121, 584], [161, 227], [159, 369], [295, 374], [404, 370], [152, 74], [260, 394], [258, 480], [56, 455], [191, 553], [231, 146], [188, 20], [79, 198], [34, 218], [312, 492], [134, 427], [37, 501], [74, 569], [168, 174], [245, 578], [399, 415], [377, 341], [360, 249], [189, 413], [216, 242], [109, 245], [305, 27], [270, 322], [266, 102], [140, 329]]"
IMG_178.jpg,51,"[[69, 539], [260, 909], [353, 112], [99, 90], [244, 721], [180, 330], [63, 831], [325, 864], [268, 553], [415, 887], [217, 978], [54, 235], [86, 903], [53, 759], [294, 196], [529, 789], [407, 341], [384, 535], [127, 178], [322, 732], [206, 597], [350, 50], [158, 421], [188, 765], [151, 517], [369, 689], [238, 387], [173, 674], [120, 604], [78, 309], [74, 979], [297, 983], [177, 900], [143, 830], [77, 678], [134, 254], [376, 257], [294, 662], [241, 821], [221, 481], [210, 217], [142, 975], [253, 69], [121, 748], [79, 461], [88, 382], [59, 150], [409, 787], [350, 921], [406, 166], [369, 587]]"
IMG_131.jpg,69,"[[164, 411], [623, 725], [610, 283], [244, 956], [399, 114], [398, 722], [502, 445], [518, 901], [148, 747], [263, 145], [622, 135], [229, 604], [598, 444], [100, 219], [295, 345], [567, 654], [620, 846], [397, 874], [649, 342], [194, 38], [218, 837], [425, 34], [662, 569], [688, 939], [466, 242], [324, 754], [103, 312], [464, 656], [683, 270], [452, 537], [330, 946], [547, 744], [64, 393], [116, 808], [272, 60], [475, 132], [328, 254], [279, 558], [567, 37], [658, 666], [67, 133], [167, 145], [122, 920], [403, 786], [557, 847], [545, 977], [276, 663], [693, 805], [681, 179], [467, 369], [366, 629], [405, 977], [582, 367], [596, 511], [553, 188], [208, 340], [207, 228], [404, 309], [280, 438], [300, 824], [527, 292], [383, 414], [109, 658], [474, 825], [341, 519], [675, 897], [395, 186], [523, 585], [680, 427]]"
IMG_118.jpg,53,"[[171, 686], [349, 205], [479, 704], [424, 453], [104, 215], [566, 342], [126, 358], [244, 215], [298, 687], [509, 488], [520, 165], [324, 1004], [421, 320], [608, 720], [247, 503], [77, 738], [346, 350], [459, 532], [250, 305], [110, 120], [174, 531], [504, 244], [615, 269], [585, 531], [376, 645], [307, 134], [330, 447], [358, 739], [315, 275], [447, 630], [360, 538], [549, 763], [103, 292], [565, 668], [499, 404], [170, 178], [466, 988], [199, 370], [528, 586], [148, 458], [476, 789], [630, 626], [240, 129], [252, 429], [304, 612], [589, 187], [182, 609], [497, 323], [173, 273], [414, 123], [71, 642], [567, 441], [431, 210]]"
IMG_107.jpg,45,"[[93, 288], [180, 509], [145, 116], [394, 331], [144, 270], [110, 577], [153, 410], [65, 468], [418, 174], [141, 220], [126, 86], [129, 364], [327, 347], [218, 21], [106, 182], [160, 554], [395, 412], [88, 350], [98, 493], [106, 663], [257, 292], [175, 48], [161, 459], [177, 205], [210, 244], [170, 364], [52, 387], [103, 398], [156, 319], [363, 366], [139, 666], [147, 164], [408, 379], [108, 236], [100, 131], [139, 504], [128, 34], [183, 127], [195, 274], [118, 626], [157, 602], [287, 422], [121, 315], [104, 539], [111, 447]]"
IMG_28.jpg,61,"[[100, 753], [456, 195], [464, 734], [87, 472], [508, 418], [73, 163], [353, 456], [207, 845], [301, 69], [351, 681], [299, 293], [510, 189], [435, 980], [582, 590], [73, 569], [70, 286], [638, 331], [394, 351], [274, 748], [560, 725], [66, 856], [297, 142], [454, 494], [276, 976], [178, 299], [430, 622], [618, 103], [203, 646], [313, 525], [547, 955], [474, 348], [632, 241], [558, 646], [391, 882], [241, 92], [457, 278], [495, 117], [426, 425], [132, 875], [528, 802], [371, 86], [522, 269], [216, 965], [627, 743], [266, 898], [564, 446], [372, 742], [346, 611], [94, 652], [378, 182], [421, 551], [76, 932], [133, 208], [422, 821], [184, 768], [259, 205], [258, 600], [632, 407], [385, 261], [99, 363], [309, 803]]"
IMG_16.jpg,61,"[[212, 83], [153, 366], [73, 127], [136, 511], [336, 275], [50, 228], [68, 432], [245, 313], [118, 54], [185, 229], [247, 404], [166, 468], [261, 164], [126, 150], [138, 260], [97, 305], [39, 468], [178, 28], [36, 37], [102, 220], [375, 199], [202, 336], [383, 388], [108, 399], [123, 448], [310, 328], [266, 364], [222, 185], [234, 227], [206, 381], [73, 72], [165, 74], [287, 267], [210, 436], [196, 502], [32, 170], [316, 379], [186, 285], [46, 389], [141, 202], [74, 515], [253, 63], [162, 415], [120, 100], [276, 103], [224, 131], [82, 174], [284, 213], [334, 187], [57, 335], [175, 170], [147, 316], [44, 284], [231, 272], [173, 120], [84, 18], [86, 262], [100, 354], [273, 527], [91, 476], [30, 103]]"
IMG_40.jpg,53,"[[630, 535], [392, 215], [392, 826], [383, 604], [338, 345], [590, 174], [672, 810], [227, 190], [636, 671], [492, 313], [472, 972], [377, 744], [542, 893], [428, 451], [406, 293], [554, 638], [469, 60], [644, 418], [518, 706], [397, 524], [547, 271], [315, 284], [264, 461], [592, 116], [679, 301], [380, 984], [585, 472], [413, 379], [686, 725], [469, 867], [310, 203], [697, 177], [606, 333], [322, 536], [544, 976], [344, 666], [489, 140], [488, 603], [385, 133], [437, 677], [648, 14], [479, 225], [96, 126], [174, 237], [491, 416], [345, 447], [688, 474], [535, 794], [457, 769], [409, 913], [245, 356], [383, 58], [244, 147]]"
IMG_141.jpg,61,"[[322, 533], [413, 874], [307, 143], [113, 702], [260, 928], [371, 388], [339, 750], [115, 469], [468, 581], [313, 256], [536, 305], [395, 993], [248, 58], [197, 584], [350, 70], [208, 802], [256, 200], [291, 680], [482, 480], [219, 983], [325, 457], [111, 767], [484, 704], [504, 412], [194, 651], [382, 179], [450, 935], [414, 639], [257, 474], [103, 892], [302, 985], [222, 137], [439, 810], [125, 627], [282, 403], [392, 263], [515, 970], [341, 831], [427, 51], [219, 721], [309, 885], [199, 428], [54, 762], [468, 359], [250, 848], [203, 904], [276, 764], [387, 507], [519, 538], [268, 329], [489, 217], [355, 596], [374, 676], [367, 337], [257, 550], [363, 913], [484, 877], [264, 620], [50, 655], [195, 507], [251, 272]]"
IMG_90.jpg,77,"[[322, 167], [121, 758], [254, 424], [339, 802], [51, 142], [51, 387], [59, 983], [69, 613], [388, 859], [375, 407], [211, 245], [401, 636], [202, 107], [223, 989], [150, 512], [409, 272], [213, 638], [341, 923], [180, 310], [324, 522], [126, 266], [155, 850], [111, 916], [47, 763], [339, 291], [388, 989], [69, 535], [205, 565], [241, 39], [390, 152], [255, 709], [400, 710], [127, 122], [174, 184], [108, 448], [394, 341], [295, 235], [181, 708], [140, 985], [59, 313], [275, 582], [268, 789], [313, 37], [85, 834], [305, 364], [392, 475], [124, 664], [261, 924], [309, 986], [135, 586], [242, 498], [407, 929], [329, 733], [303, 861], [45, 465], [279, 103], [180, 438], [151, 43], [71, 66], [63, 690], [338, 590], [324, 660], [246, 175], [197, 779], [107, 195], [182, 920], [353, 93], [383, 216], [212, 369], [49, 911], [318, 451], [399, 552], [227, 853], [259, 304], [402, 786], [125, 362], [53, 235]]"
